"PreSens Measurement Studio 2","3.0.1.1413","","Recalculated with PreSens Oxygen Calculator 3.1.1.93"
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"03/23/2021","07:27:47","6","default","134287936","OXY_CH6","0.175","min","188.180","µmol/L","Humid","25.283","deg","133699","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433285.20","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:48","6","default","134287936","OXY_CH6","0.192","min","188.210","µmol/L","Humid","25.281","deg","133693","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433283.13","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:49","6","default","134287936","OXY_CH6","0.209","min","188.134","µmol/L","Humid","25.286","deg","133684","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433263.39","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:50","6","default","134287936","OXY_CH6","0.225","min","188.149","µmol/L","Humid","25.285","deg","133682","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433280.70","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:51","6","default","134287936","OXY_CH6","0.242","min","188.119","µmol/L","Humid","25.287","deg","133680","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433269.02","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:52","6","default","134287936","OXY_CH6","0.259","min","188.125","µmol/L","Humid","25.284","deg","133687","µV","17.351","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433291.38","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:53","6","default","134287936","OXY_CH6","0.275","min","188.149","µmol/L","Humid","25.285","deg","133686","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433263.95","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:54","6","default","134287936","OXY_CH6","0.292","min","188.080","µmol/L","Humid","25.287","deg","133676","µV","17.351","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433250.87","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:55","6","default","134287936","OXY_CH6","0.309","min","188.119","µmol/L","Humid","25.287","deg","133670","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433260.85","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:56","6","default","134287936","OXY_CH6","0.326","min","188.073","µmol/L","Humid","25.290","deg","133659","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433262.27","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:57","6","default","134287936","OXY_CH6","0.342","min","188.073","µmol/L","Humid","25.290","deg","133650","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433247.70","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:58","6","default","134287936","OXY_CH6","0.359","min","188.119","µmol/L","Humid","25.287","deg","133647","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433256.79","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:59","6","default","134287936","OXY_CH6","0.375","min","188.149","µmol/L","Humid","25.285","deg","133640","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433237.99","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:00","6","default","134287936","OXY_CH6","0.392","min","188.137","µmol/L","Humid","25.288","deg","133642","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433249.24","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:01","6","default","134287936","OXY_CH6","0.408","min","188.049","µmol/L","Humid","25.289","deg","133634","µV","17.351","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433246.53","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:02","6","default","134287936","OXY_CH6","0.426","min","188.122","µmol/L","Humid","25.289","deg","133627","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433238.58","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:03","6","default","134287936","OXY_CH6","0.442","min","188.080","µmol/L","Humid","25.287","deg","133632","µV","17.351","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433239.88","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:04","6","default","134287936","OXY_CH6","0.459","min","188.137","µmol/L","Humid","25.288","deg","133616","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433238.19","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:05","6","default","134287936","OXY_CH6","0.475","min","188.119","µmol/L","Humid","25.287","deg","133598","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433219.97","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:06","6","default","134287936","OXY_CH6","0.492","min","188.119","µmol/L","Humid","25.287","deg","133590","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433212.50","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:07","6","default","134287936","OXY_CH6","0.509","min","188.134","µmol/L","Humid","25.286","deg","133586","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433212.42","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:08","6","default","134287936","OXY_CH6","0.526","min","188.149","µmol/L","Humid","25.285","deg","133588","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433193.66","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:09","6","default","134287936","OXY_CH6","0.542","min","188.134","µmol/L","Humid","25.286","deg","133579","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433185.52","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:10","6","default","134287936","OXY_CH6","0.559","min","188.165","µmol/L","Humid","25.284","deg","133572","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433178.96","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:11","6","default","134287936","OXY_CH6","0.576","min","188.168","µmol/L","Humid","25.286","deg","133572","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433198.59","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:12","6","default","134287936","OXY_CH6","0.592","min","188.134","µmol/L","Humid","25.286","deg","133562","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433187.87","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:13","6","default","134287936","OXY_CH6","0.609","min","188.229","µmol/L","Humid","25.282","deg","133553","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433181.97","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:14","6","default","134287936","OXY_CH6","0.625","min","188.168","µmol/L","Humid","25.286","deg","133529","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433161.46","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:15","6","default","134287936","OXY_CH6","0.642","min","188.210","µmol/L","Humid","25.281","deg","133526","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433157.99","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:16","6","default","134287936","OXY_CH6","0.658","min","188.180","µmol/L","Humid","25.283","deg","133523","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433143.94","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:17","6","default","134287936","OXY_CH6","0.676","min","188.180","µmol/L","Humid","25.283","deg","133526","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433151.69","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:18","6","default","134287936","OXY_CH6","0.692","min","188.165","µmol/L","Humid","25.284","deg","133520","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433165.66","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:19","6","default","134287936","OXY_CH6","0.709","min","188.183","µmol/L","Humid","25.285","deg","133510","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433133.27","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:20","6","default","134287936","OXY_CH6","0.726","min","188.168","µmol/L","Humid","25.286","deg","133508","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433138.75","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:21","6","default","134287936","OXY_CH6","0.742","min","188.244","µmol/L","Humid","25.281","deg","133492","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433128.01","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:22","6","default","134287936","OXY_CH6","0.759","min","188.180","µmol/L","Humid","25.283","deg","133493","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433122.94","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:23","6","default","134287936","OXY_CH6","0.776","min","188.180","µmol/L","Humid","25.283","deg","133483","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433119.31","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:24","6","default","134287936","OXY_CH6","0.792","min","188.198","µmol/L","Humid","25.284","deg","133466","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433116.07","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:25","6","default","134287936","OXY_CH6","0.809","min","188.229","µmol/L","Humid","25.282","deg","133471","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433118.84","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:26","6","default","134287936","OXY_CH6","0.825","min","188.259","µmol/L","Humid","25.280","deg","133462","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433105.42","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:27","6","default","134287936","OXY_CH6","0.842","min","188.195","µmol/L","Humid","25.282","deg","133460","µV","17.344","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433097.11","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:28","6","default","134287936","OXY_CH6","0.859","min","188.244","µmol/L","Humid","25.281","deg","133457","µV","17.338","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433109.73","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:29","6","default","134287936","OXY_CH6","0.875","min","188.323","µmol/L","Humid","25.278","deg","133442","µV","17.332","°C","983.000","hPa","35.000","pmil","0","55.720","deg","20.000","°C","100.000","%a.s.","22.420","deg","20.000","°C","971.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","56.77","1","57.00","433089.69","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180726-015","9/13/2019 10:46:28 AM","0000-00","0","no battery","V"
