"PreSens Measurement Studio 2","3.0.1.1413","","Recalculated with PreSens Oxygen Calculator 3.1.1.93"
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"03/23/2021","07:27:54","10","default","328281339","OXY_CH10","0.165","min","202.539","µmol/L","Humid","24.162","deg","116894","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281462.79","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:55","10","default","328281339","OXY_CH10","0.181","min","202.534","µmol/L","Humid","24.158","deg","116886","µV","17.416","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281456.20","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:56","10","default","328281339","OXY_CH10","0.198","min","202.575","µmol/L","Humid","24.162","deg","116886","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281441.75","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:57","10","default","328281339","OXY_CH10","0.215","min","202.523","µmol/L","Humid","24.163","deg","116882","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281425.76","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:58","10","default","328281339","OXY_CH10","0.231","min","202.453","µmol/L","Humid","24.165","deg","116875","µV","17.410","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281427.53","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:27:59","10","default","328281339","OXY_CH10","0.248","min","202.539","µmol/L","Humid","24.162","deg","116874","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281423.25","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:00","10","default","328281339","OXY_CH10","0.265","min","202.453","µmol/L","Humid","24.165","deg","116869","µV","17.410","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281421.73","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:01","10","default","328281339","OXY_CH10","0.281","min","202.436","µmol/L","Humid","24.166","deg","116864","µV","17.410","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281405.10","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:02","10","default","328281339","OXY_CH10","0.298","min","202.489","µmol/L","Humid","24.165","deg","116860","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281400.88","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:03","10","default","328281339","OXY_CH10","0.315","min","202.506","µmol/L","Humid","24.164","deg","116856","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281397.37","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:04","10","default","328281339","OXY_CH10","0.332","min","202.559","µmol/L","Humid","24.163","deg","116852","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281393.67","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:05","10","default","328281339","OXY_CH10","0.348","min","202.489","µmol/L","Humid","24.165","deg","116849","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281380.02","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:06","10","default","328281339","OXY_CH10","0.365","min","202.472","µmol/L","Humid","24.166","deg","116847","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281378.92","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:07","10","default","328281339","OXY_CH10","0.382","min","202.489","µmol/L","Humid","24.165","deg","116846","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281375.65","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:08","10","default","328281339","OXY_CH10","0.398","min","202.534","µmol/L","Humid","24.167","deg","116839","µV","17.391","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281373.12","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:09","10","default","328281339","OXY_CH10","0.415","min","202.439","µmol/L","Humid","24.168","deg","116830","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281357.66","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:10","10","default","328281339","OXY_CH10","0.431","min","202.436","µmol/L","Humid","24.166","deg","116820","µV","17.410","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281360.01","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:11","10","default","328281339","OXY_CH10","0.448","min","202.453","µmol/L","Humid","24.165","deg","116819","µV","17.410","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281353.96","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:12","10","default","328281339","OXY_CH10","0.464","min","202.475","µmol/L","Humid","24.168","deg","116810","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281346.48","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:13","10","default","328281339","OXY_CH10","0.481","min","202.475","µmol/L","Humid","24.168","deg","116806","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281340.77","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:14","10","default","328281339","OXY_CH10","0.498","min","202.453","µmol/L","Humid","24.165","deg","116799","µV","17.410","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281332.51","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:15","10","default","328281339","OXY_CH10","0.515","min","202.517","µmol/L","Humid","24.168","deg","116801","µV","17.391","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281336.20","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:16","10","default","328281339","OXY_CH10","0.532","min","202.506","µmol/L","Humid","24.164","deg","116798","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281330.17","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:17","10","default","328281339","OXY_CH10","0.548","min","202.492","µmol/L","Humid","24.167","deg","116788","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281322.06","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:18","10","default","328281339","OXY_CH10","0.565","min","202.559","µmol/L","Humid","24.163","deg","116781","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281320.60","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:19","10","default","328281339","OXY_CH10","0.581","min","202.442","µmol/L","Humid","24.170","deg","116774","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281312.44","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:20","10","default","328281339","OXY_CH10","0.598","min","202.525","µmol/L","Humid","24.165","deg","116769","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281299.29","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:21","10","default","328281339","OXY_CH10","0.615","min","202.525","µmol/L","Humid","24.165","deg","116768","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281296.17","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:22","10","default","328281339","OXY_CH10","0.631","min","202.492","µmol/L","Humid","24.167","deg","116755","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281295.67","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:23","10","default","328281339","OXY_CH10","0.648","min","202.456","µmol/L","Humid","24.167","deg","116762","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281294.81","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:24","10","default","328281339","OXY_CH10","0.665","min","202.525","µmol/L","Humid","24.165","deg","116750","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281290.87","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:25","10","default","328281339","OXY_CH10","0.682","min","202.406","µmol/L","Humid","24.170","deg","116750","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281285.17","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:26","10","default","328281339","OXY_CH10","0.698","min","202.525","µmol/L","Humid","24.165","deg","116755","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281280.19","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:27","10","default","328281339","OXY_CH10","0.715","min","202.592","µmol/L","Humid","24.161","deg","116744","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281283.45","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:28","10","default","328281339","OXY_CH10","0.732","min","202.506","µmol/L","Humid","24.164","deg","116730","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281284.90","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:29","10","default","328281339","OXY_CH10","0.748","min","202.539","µmol/L","Humid","24.162","deg","116735","µV","17.404","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281274.60","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:30","10","default","328281339","OXY_CH10","0.765","min","202.542","µmol/L","Humid","24.164","deg","116725","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281262.18","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:31","10","default","328281339","OXY_CH10","0.782","min","202.584","µmol/L","Humid","24.164","deg","116728","µV","17.391","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281262.22","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:32","10","default","328281339","OXY_CH10","0.798","min","202.559","µmol/L","Humid","24.163","deg","116727","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281265.07","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:33","10","default","328281339","OXY_CH10","0.815","min","202.575","µmol/L","Humid","24.162","deg","116710","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281258.58","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:34","10","default","328281339","OXY_CH10","0.831","min","202.601","µmol/L","Humid","24.163","deg","116713","µV","17.391","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281261.56","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:35","10","default","328281339","OXY_CH10","0.848","min","202.534","µmol/L","Humid","24.167","deg","116705","µV","17.391","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281249.42","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
"03/23/2021","07:28:36","10","default","328281339","OXY_CH10","0.865","min","202.559","µmol/L","Humid","24.163","deg","116701","µV","17.398","°C","983.000","hPa","35.000","pmil","0","55.560","deg","20.000","°C","100.000","%a.s.","22.340","deg","20.000","°C","962.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","31.50","0","54.10","281252.57","SABD0002000014","AAV2.0.0.13","3.0.1.1413","PSt7-10","180509-029","9/13/2019 10:47:01 AM","0000-00","0","no battery","V"
